0.02377759087086062, 0.11650867980572599
0.13182999552938846, 7.409414551966442
0.15486501026725108, 8.833241142758993
0.1346335992968246, 16.13534081466159
5.322361392102934, 16.094322323505565
5.277806824123116, 8.954377031665565
5.223022891045899, 7.454070150712653
5.2374197752570595, 0.010628436624671167
6.66733346972487, 0.018407805637011165
11.883248846354933, 0.14075606374031224
11.907723549513912, 7.486905149790736
6.639979389723656, 7.494280395737519
6.663014404461519, 8.91810698653007
6.713403499200597, 16.19939432055547
11.894008622975916, 16.33214874759736
11.962507482591137, 8.98721203074367
